kata_3609,0
kata_3610,0
kata_3611,0
kata_3612,0
kata_3613,0
kata_3614,0
kata_3615,0
kata_3616,0
kata_3617,0
kata_3618,0
kata_3619,0
kata_3620,0
kata_3621,0
kata_3622,0
kata_3623,0
kata_3624,0
kata_3625,0
kata_3626,0
kata_3627,0
kata_3628,0
kata_3629,0
kata_3630,0
kata_3631,0
kata_3632,0
kata_3633,0
kata_3634,0
kata_3635,0
kata_3636,0
kata_3637,0
kata_3638,0
kata_3639,0
kata_3640,0
kata_3641,0
kata_3642,0
kata_3643,0
kata_3644,0
kata_3645,0
kata_3646,0
kata_3647,0
kata_3648,0
kata_3649,0
kata_3650,0
kata_3651,0
kata_3652,0
kata_3653,0
kata_3654,0
kata_3655,0
kata_3656,0
kata_3657,0
kata_3658,0
kata_3659,0
kata_3660,0
kata_3661,0
kata_3662,0
kata_3663,0
kata_3664,0
kata_3665,0
kata_3666,0
kata_3667,0
kata_3668,0
kata_3669,0
kata_3670,0
kata_3671,0
kata_3672,0
kata_3673,0
kata_3674,0
kata_3675,0
kata_3676,0
kata_3677,0
kata_3678,0
kata_3679,0
kata_3680,0
kata_3681,0
kata_3682,0
kata_3683,0
kata_3684,0
kata_3685,0
kata_3686,0
kata_3687,0
kata_3688,0
kata_3689,0
kata_3690,0
kata_3691,0
kata_3692,0
kata_3693,0
kata_3694,0
kata_3695,0
kata_3696,0
kata_3697,0
kata_3698,0
kata_3699,0
kata_3700,0
kata_3701,0
kata_3702,0
kata_3703,0
kata_3704,0
kata_3705,0
kata_3706,0
kata_3707,0
kata_3708,0
kata_3709,0
kata_3710,0
kata_3711,0
kata_3712,0
kata_3713,0
kata_3714,0
kata_3715,0
kata_3716,0
kata_3717,0
kata_3718,0
kata_3719,0
kata_3720,0
kata_3721,0
kata_3722,0
kata_3723,0
kata_3724,0
kata_3725,0
kata_3726,0
kata_3727,0
kata_3728,0
kata_3729,0
kata_3730,0
kata_3731,0
kata_3732,0
kata_3733,0
kata_3734,0
kata_3735,0
kata_3736,0
kata_3737,0
kata_3738,0
kata_3739,0
kata_3740,0
kata_3741,0
kata_3742,0
kata_3743,0
kata_3744,0
kata_3745,0
kata_3746,0
kata_3747,0
kata_3748,0
kata_3749,0
kata_3750,0
kata_3751,0
kata_3752,0
kata_3753,0
kata_3754,0
kata_3755,0
kata_3756,0
kata_3757,0
kata_3758,0
kata_3759,0
kata_3760,0
kata_3761,0
kata_3762,0
kata_3763,0
kata_3764,0
kata_3765,0
kata_3766,0
kata_3767,0
kata_3768,0
kata_3769,0
kata_3770,0
kata_3771,0
kata_3772,0
kata_3773,0
kata_3774,0
kata_3775,0
kata_3776,0
kata_3777,0
kata_3778,0
kata_3779,0
kata_3780,0
kata_3781,0
kata_3782,0
kata_3783,0
kata_3784,0
kata_3785,0
kata_3786,0
kata_3787,0
kata_3788,0
kata_3789,0
kata_3790,0
kata_3791,0
kata_3792,0
kata_3793,0
kata_3794,0
kata_3795,0
kata_3796,0
kata_3797,0
kata_3798,0
kata_3799,0
kata_3800,0
kata_3801,0
kata_3802,0
kata_3803,0
kata_3804,0
kata_3805,0
kata_3806,0
kata_3807,0
kata_3808,0
kata_3809,0
kata_3810,0
kata_3811,0
kata_3812,0
kata_3813,0
kata_3814,0
kata_3815,0
kata_3816,0
kata_3817,0
kata_3818,0
kata_3819,0
kata_3820,0
kata_3821,0
kata_3822,0
kata_3823,0
kata_3824,0
kata_3825,0
kata_3826,0
kata_3827,0
kata_3828,0
kata_3829,0
kata_3830,0
kata_3831,0
kata_3832,0
kata_3833,0
kata_3834,0
kata_3835,0
kata_3836,0
kata_3837,0
kata_3838,0
kata_3839,0
kata_3840,0
kata_3841,0
kata_3842,0
kata_3843,0
kata_3844,0
kata_3845,0
kata_3846,0
kata_3847,0
kata_3848,0
kata_3849,0
kata_3850,0
kata_3851,0
kata_3852,0
kata_3853,0
kata_3854,0
kata_3855,0
kata_3856,0
kata_3857,0
kata_3858,0
kata_3859,0
kata_3860,0
kata_3861,0
kata_3862,0
kata_3863,0
kata_3864,0
kata_3865,0
kata_3866,0
kata_3867,0
kata_3868,0
kata_3869,0
kata_3870,0
kata_3871,0
kata_3872,0
kata_3873,0
kata_3874,0
kata_3875,0
kata_3876,0
kata_3877,0
kata_3878,0
kata_3879,0
kata_3880,0
kata_3881,0
kata_3882,0
kata_3883,0
kata_3884,0
kata_3885,0
kata_3886,0
kata_3887,0
kata_3888,0
kata_3889,0
kata_3890,0
kata_3891,0
kata_3892,0
kata_3893,0
kata_3894,0
kata_3895,0
kata_3896,0
kata_3897,0
kata_3898,0
kata_3899,0
kata_3900,0
kata_3901,0
kata_3902,0
kata_3903,0
kata_3904,0
kata_3905,0
kata_3906,0
kata_3907,0
kata_3908,0
kata_3909,0
kata_3910,0
kata_3911,0
kata_3912,0
kata_3913,0
kata_3914,0
kata_3915,0
kata_3916,0
kata_3917,0
kata_3918,0
kata_3919,0
kata_3920,0
kata_3921,0
kata_3922,0
kata_3923,0
kata_3924,0
kata_3925,0
kata_3926,0
kata_3927,0
kata_3928,0
kata_3929,0
kata_3930,0
kata_3931,0
kata_3932,0
kata_3933,0
kata_3934,0
kata_3935,0
kata_3936,0
kata_3937,0
kata_3938,0
kata_3939,0
kata_3940,0
kata_3941,0
kata_3942,0
kata_3943,0
kata_3944,0
kata_3945,0
kata_3946,0
kata_3947,0
kata_3948,0
kata_3949,0
kata_3950,0
kata_3951,0
kata_3952,0
kata_3953,0
kata_3954,0
kata_3955,0
kata_3956,0
kata_3957,0
kata_3958,0
kata_3959,0
kata_3960,0
kata_3961,0
kata_3962,0
kata_3963,0
kata_3964,0
kata_3965,0
kata_3966,0
kata_3967,0
kata_3968,0
kata_3969,0
kata_3970,0
kata_3971,0
kata_3972,0
kata_3973,0
kata_3974,0
kata_3975,0
kata_3976,0
kata_3977,0
kata_3978,0
kata_3979,0
kata_3980,0
kata_3981,0
kata_3982,0
kata_3983,0
kata_3984,0
kata_3985,0
kata_3986,0
kata_3987,0
kata_3988,0
kata_3989,0
kata_3990,0
kata_3991,0
kata_3992,0
kata_3993,0
kata_3994,0
kata_3995,0
kata_3996,0
kata_3997,0
kata_3998,0
kata_3999,0
kata_4000,0
kata_4001,0
kata_4002,0
kata_4003,0
kata_4004,0
kata_4005,0
kata_4006,0
kata_4007,0
kata_4008,0
kata_4009,0
kata_4010,0
kata_4011,0
kata_4012,0
kata_4013,0
kata_4014,0
kata_4015,0
kata_4016,0
kata_4017,0
kata_4018,0
kata_4019,0
kata_4020,0
kata_4021,0
kata_4022,0
kata_4023,0
kata_4024,0
kata_4025,0
kata_4026,0
kata_4027,0
kata_4028,0
kata_4029,0
kata_4030,0
kata_4031,0
kata_4032,0
kata_4033,0
kata_4034,0
kata_4035,0
kata_4036,0
kata_4037,0
kata_4038,0
kata_4039,0
kata_4040,0
kata_4041,0
kata_4042,0
kata_4043,0
kata_4044,0
kata_4045,0
kata_4046,0
kata_4047,0
kata_4048,0
kata_4049,0
kata_4050,0
kata_4051,0
kata_4052,0
kata_4053,0
kata_4054,0
kata_4055,0
kata_4056,0
kata_4057,0
kata_4058,0
kata_4059,0
kata_4060,0
kata_4061,0
kata_4062,0
kata_4063,0
kata_4064,0
kata_4065,0
kata_4066,0
kata_4067,0
kata_4068,0
kata_4069,0
kata_4070,0
kata_4071,0
kata_4072,0
kata_4073,0
kata_4074,0
kata_4075,0
kata_4076,0
kata_4077,0
kata_4078,0
kata_4079,0
kata_4080,0
kata_4081,0
kata_4082,0
kata_4083,0
kata_4084,0
kata_4085,0
kata_4086,0
kata_4087,0
kata_4088,0
kata_4089,0
kata_4090,0
kata_4091,0
kata_4092,0
kata_4093,0
kata_4094,0
kata_4095,0
kata_4096,0
kata_4097,0
kata_4098,0
kata_4099,0
kata_4100,0
kata_4101,0
kata_4102,0
kata_4103,0
kata_4104,0
kata_4105,0
kata_4106,0
kata_4107,0
kata_4108,0
kata_4109,0
kata_4110,0
kata_4111,0
kata_4112,0
kata_4113,0
kata_4114,0
kata_4115,0
kata_4116,0
kata_4117,0
kata_4118,0
kata_4119,0
kata_4120,0
kata_4121,0
kata_4122,0
kata_4123,0
kata_4124,0
kata_4125,0
kata_4126,0
kata_4127,0
kata_4128,0
kata_4129,0
kata_4130,0
kata_4131,0
kata_4132,0
kata_4133,0
kata_4134,0
kata_4135,0
kata_4136,0
kata_4137,0
kata_4138,0
kata_4139,0
kata_4140,0
kata_4141,0
kata_4142,0
kata_4143,0
kata_4144,0
kata_4145,0
kata_4146,0
kata_4147,0
kata_4148,0
kata_4149,0
kata_4150,0
kata_4151,0
kata_4152,0
kata_4153,0
kata_4154,0
kata_4155,0
kata_4156,0
kata_4157,0
kata_4158,0
kata_4159,0
kata_4160,0
kata_4161,0
kata_4162,0
kata_4163,0
kata_4164,0
kata_4165,0
kata_4166,0
kata_4167,0
kata_4168,0
kata_4169,0
kata_4170,0
kata_4171,0
kata_4172,0
kata_4173,0
kata_4174,0
kata_4175,0
kata_4176,0
kata_4177,0
kata_4178,0
kata_4179,0
kata_4180,0
kata_4181,0
kata_4182,0
kata_4183,0
kata_4184,0
kata_4185,0
kata_4186,0
kata_4187,0
kata_4188,0
kata_4189,0
kata_4190,0
kata_4191,0
kata_4192,0
kata_4193,0
kata_4194,0
kata_4195,0
kata_4196,0
kata_4197,0
kata_4198,0
kata_4199,0
kata_4200,0
kata_4201,0
kata_4202,0
kata_4203,0
kata_4204,0
kata_4205,0
kata_4206,0
kata_4207,0
kata_4208,0
kata_4209,0
kata_4210,0
kata_4211,0
kata_4212,0
kata_4213,0
kata_4214,0
kata_4215,0
kata_4216,0
kata_4217,0
kata_4218,0
kata_4219,0
kata_4220,0
kata_4221,0
kata_4222,0
kata_4223,0
kata_4224,0
kata_4225,0
kata_4226,0
kata_4227,0
kata_4228,0
kata_4229,0
kata_4230,0
kata_4231,0
kata_4232,0
kata_4233,0
kata_4234,0
kata_4235,0
kata_4236,0
kata_4237,0
kata_4238,0
kata_4239,0
kata_4240,0
kata_4241,0
kata_4242,0
kata_4243,0
kata_4244,0
kata_4245,0
kata_4246,0
kata_4247,0
kata_4248,0
kata_4249,0
kata_4250,0
kata_4251,0
kata_4252,0
kata_4253,0
kata_4254,0
kata_4255,0
kata_4256,0
kata_4257,0
kata_4258,0
kata_4259,0
kata_4260,0
kata_4261,0
kata_4262,0
kata_4263,0
kata_4264,0
kata_4265,0
kata_4266,0
kata_4267,0
kata_4268,0
kata_4269,0
kata_4270,0
kata_4271,0
kata_4272,0
kata_4273,0
kata_4274,0
kata_4275,0
kata_4276,0
kata_4277,0
kata_4278,0
kata_4279,0
kata_4280,0
kata_4281,0
kata_4282,0
kata_4283,0
kata_4284,0
kata_4285,0
kata_4286,0
kata_4287,0
kata_4288,0
kata_4289,0
kata_4290,0
kata_4291,0
kata_4292,0
kata_4293,0
kata_4294,0
kata_4295,0
kata_4296,0
kata_4297,0
kata_4298,0
kata_4299,0
kata_4300,0
kata_4301,0
kata_4302,0
kata_4303,0
kata_4304,0
kata_4305,0
kata_4306,0
kata_4307,0
kata_4308,0
kata_4309,0
kata_4310,0
kata_4311,0
kata_4312,0
kata_4313,0
kata_4314,0
kata_4315,0
kata_4316,0
kata_4317,0
kata_4318,0
kata_4319,0
kata_4320,0
kata_4321,0
kata_4322,0
kata_4323,0
kata_4324,0
kata_4325,0
kata_4326,0
kata_4327,0
kata_4328,0
kata_4329,0
kata_4330,0
kata_4331,0
kata_4332,0
kata_4333,0
kata_4334,0
kata_4335,0
kata_4336,0
kata_4337,0
kata_4338,0
kata_4339,0
kata_4340,0
kata_4341,0
kata_4342,0
kata_4343,0
kata_4344,0
kata_4345,0
kata_4346,0
kata_4347,0
kata_4348,0
kata_4349,0
kata_4350,0
kata_4351,0
kata_4352,0
kata_4353,0
kata_4354,0
kata_4355,0
kata_4356,0
kata_4357,0
kata_4358,0
kata_4359,0
kata_4360,0
kata_4361,0
kata_4362,0
kata_4363,0
kata_4364,0
kata_4365,0
kata_4366,0
kata_4367,0
kata_4368,0
kata_4369,0
kata_4370,0
kata_4371,0
kata_4372,0
kata_4373,0
kata_4374,0
kata_4375,0
kata_4376,0
kata_4377,0
kata_4378,0
kata_4379,0
kata_4380,0
kata_4381,0
kata_4382,0
kata_4383,0
kata_4384,0
kata_4385,0
kata_4386,0
kata_4387,0
kata_4388,0
kata_4389,0
kata_4390,0
kata_4391,0
kata_4392,0
kata_4393,0
kata_4394,0
kata_4395,0
kata_4396,0
kata_4397,0
kata_4398,0
kata_4399,0
kata_4400,0
kata_4401,0
kata_4402,0
kata_4403,0
kata_4404,0
kata_4405,0
kata_4406,0
kata_4407,0
kata_4408,0
kata_4409,0
kata_4410,0
kata_4411,0
kata_4412,0
kata_4413,0
kata_4414,0
kata_4415,0
kata_4416,0
kata_4417,0
kata_4418,0
kata_4419,0
kata_4420,0
kata_4421,0
kata_4422,0
kata_4423,0
kata_4424,0
kata_4425,0
kata_4426,0
kata_4427,0
kata_4428,0
kata_4429,0
kata_4430,0
kata_4431,0
kata_4432,0
kata_4433,0
kata_4434,0
kata_4435,0
kata_4436,0
kata_4437,0
kata_4438,0
kata_4439,0
kata_4440,0
kata_4441,0
kata_4442,0
kata_4443,0
kata_4444,0
kata_4445,0
kata_4446,0
kata_4447,0
kata_4448,0
kata_4449,0
kata_4450,0
kata_4451,0
kata_4452,0
kata_4453,0
kata_4454,0
kata_4455,0
kata_4456,0
kata_4457,0
kata_4458,0
kata_4459,0
kata_4460,0
kata_4461,0
kata_4462,0
kata_4463,0
kata_4464,0
kata_4465,0
kata_4466,0
kata_4467,0
kata_4468,0
kata_4469,0
kata_4470,0
kata_4471,0
kata_4472,0
kata_4473,0
kata_4474,0
kata_4475,0
kata_4476,0
kata_4477,0
kata_4478,0
kata_4479,0
kata_4480,0
kata_4481,0
kata_4482,0
kata_4483,0
kata_4484,0
kata_4485,0
kata_4486,0
kata_4487,0
kata_4488,0
kata_4489,0
kata_4490,0
kata_4491,0
kata_4492,0
kata_4493,0
kata_4494,0
kata_4495,0
kata_4496,0
kata_4497,0
kata_4498,0
kata_4499,0
kata_4500,0
kata_4501,0
kata_4502,0
kata_4503,0
kata_4504,0
kata_4505,0
kata_4506,0
kata_4507,0
kata_4508,0
kata_4509,0
kata_4510,0
kata_4511,0
kata_4512,0
kata_4513,0
kata_4514,0
kata_4515,0
kata_4516,0
kata_4517,0
kata_4518,0
kata_4519,0
kata_4520,0
kata_4521,0
kata_4522,0
kata_4523,0
kata_4524,0
kata_4525,0
kata_4526,0
kata_4527,0
kata_4528,0
kata_4529,0
kata_4530,0
kata_4531,0
kata_4532,0
kata_4533,0
kata_4534,0
kata_4535,0
kata_4536,0
kata_4537,0
kata_4538,0
kata_4539,0
kata_4540,0
kata_4541,0
kata_4542,0
kata_4543,0
kata_4544,0
kata_4545,0
kata_4546,0
kata_4547,0
kata_4548,0
kata_4549,0
kata_4550,0
kata_4551,0
kata_4552,0
kata_4553,0
kata_4554,0
kata_4555,0
kata_4556,0
kata_4557,0
kata_4558,0
kata_4559,0
kata_4560,0
kata_4561,0
kata_4562,0
kata_4563,0
kata_4564,0
kata_4565,0
kata_4566,0
kata_4567,0
kata_4568,0
kata_4569,0
kata_4570,0
kata_4571,0
kata_4572,0
kata_4573,0
kata_4574,0
kata_4575,0
kata_4576,0
kata_4577,0
kata_4578,0
kata_4579,0
kata_4580,0
kata_4581,0
kata_4582,0
kata_4583,0
kata_4584,0
kata_4585,0
kata_4586,0
kata_4587,0
kata_4588,0
kata_4589,0
kata_4590,0
kata_4591,0
kata_4592,0
kata_4593,0
kata_4594,0
kata_4595,0
kata_4596,0
kata_4597,0
kata_4598,0
kata_4599,0
kata_4600,0
kata_4601,0
kata_4602,0
kata_4603,0
kata_4604,0
kata_4605,0
kata_4606,0
kata_4607,0
kata_4608,0
kata_4609,0
kata_4610,0
kata_4611,0
kata_4612,0
kata_4613,0
kata_4614,0
kata_4615,0
kata_4616,0
kata_4617,0
kata_4618,0
kata_4619,0
kata_4620,0
kata_4621,0
kata_4622,0
kata_4623,0
kata_4624,0
kata_4625,0
kata_4626,0
kata_4627,0
kata_4628,0
kata_4629,0
kata_4630,0
kata_4631,0
kata_4632,0
kata_4633,0
kata_4634,0
kata_4635,0
kata_4636,0
kata_4637,0
kata_4638,0
kata_4639,0
kata_4640,0
kata_4641,0
kata_4642,0
kata_4643,0
kata_4644,0
kata_4645,0
kata_4646,0
kata_4647,0
kata_4648,0
kata_4649,0
kata_4650,0
kata_4651,0
kata_4652,0
kata_4653,0
kata_4654,0
kata_4655,0
kata_4656,0
kata_4657,0
kata_4658,0
kata_4659,0
kata_4660,0
kata_4661,0
kata_4662,0
kata_4663,0
kata_4664,0
kata_4665,0
kata_4666,0
kata_4667,0
kata_4668,0
kata_4669,0
kata_4670,0
kata_4671,0
kata_4672,0
kata_4673,0
kata_4674,0
kata_4675,0
kata_4676,0
kata_4677,0
kata_4678,0
kata_4679,0
kata_4680,0
kata_4681,0
kata_4682,0
kata_4683,0
kata_4684,0
kata_4685,0
kata_4686,0
kata_4687,0
kata_4688,0
kata_4689,0
kata_4690,0
kata_4691,0
kata_4692,0
kata_4693,0
kata_4694,0
kata_4695,0
kata_4696,0
kata_4697,0
kata_4698,0
kata_4699,0
kata_4700,0
kata_4701,0
kata_4702,0
kata_4703,0
kata_4704,0
kata_4705,0
kata_4706,0
kata_4707,0
kata_4708,0
kata_4709,0
kata_4710,0
kata_4711,0
kata_4712,0
kata_4713,0
kata_4714,0
kata_4715,0
kata_4716,0
kata_4717,0
kata_4718,0
kata_4719,0
kata_4720,0
kata_4721,0
kata_4722,0
kata_4723,0
kata_4724,0
kata_4725,0
kata_4726,0
kata_4727,0
kata_4728,0
kata_4729,0
kata_4730,0
kata_4731,0
kata_4732,0
kata_4733,0
kata_4734,0
kata_4735,0
kata_4736,0
kata_4737,0
kata_4738,0
kata_4739,0
kata_4740,0
kata_4741,0
kata_4742,0
kata_4743,0
kata_4744,0
kata_4745,0
kata_4746,0
kata_4747,0
kata_4748,0
kata_4749,0
kata_4750,0
kata_4751,0
kata_4752,0
kata_4753,0
kata_4754,0
kata_4755,0
kata_4756,0
kata_4757,0
kata_4758,0
kata_4759,0
kata_4760,0
kata_4761,0
kata_4762,0
kata_4763,0
kata_4764,0
kata_4765,0
kata_4766,0
kata_4767,0
kata_4768,0
kata_4769,0
kata_4770,0
kata_4771,0
kata_4772,0
kata_4773,0
kata_4774,0
kata_4775,0
kata_4776,0
kata_4777,0
kata_4778,0
kata_4779,0
kata_4780,0
kata_4781,0
kata_4782,0
kata_4783,0
kata_4784,0
kata_4785,0
kata_4786,0
kata_4787,0
kata_4788,0
kata_4789,0
kata_4790,0
kata_4791,0
kata_4792,0
kata_4793,0
kata_4794,0
kata_4795,0
kata_4796,0
kata_4797,0
kata_4798,0
kata_4799,0
kata_4800,0
kata_4801,0
kata_4802,0
kata_4803,0
kata_4804,0
kata_4805,0
kata_4806,0
kata_4807,0
kata_4808,0
kata_4809,0
kata_4810,0
kata_4811,0
kata_4812,0
kata_4813,0
kata_4814,0
kata_4815,0
kata_4816,0
kata_4817,0
kata_4818,0
kata_4819,0
kata_4820,0
kata_4821,0
kata_4822,0
kata_4823,0
kata_4824,0
kata_4825,0
kata_4826,0
kata_4827,0
kata_4828,0
kata_4829,0
kata_4830,0
kata_4831,0
kata_4832,0
kata_4833,0
kata_4834,0
kata_4835,0
kata_4836,0
kata_4837,0
kata_4838,0
kata_4839,0
kata_4840,0
kata_4841,0
kata_4842,0
kata_4843,0
kata_4844,0
kata_4845,0
kata_4846,0
kata_4847,0
kata_4848,0
kata_4849,0
kata_4850,0
kata_4851,0
kata_4852,0
kata_4853,0
kata_4854,0
kata_4855,0
kata_4856,0
kata_4857,0
kata_4858,0
kata_4859,0
kata_4860,0
kata_4861,0
kata_4862,0
kata_4863,0
kata_4864,0
kata_4865,0
kata_4866,0
kata_4867,0
kata_4868,0
kata_4869,0
kata_4870,0
kata_4871,0
kata_4872,0
kata_4873,0
kata_4874,0
kata_4875,0
kata_4876,0
kata_4877,0
kata_4878,0
kata_4879,0
kata_4880,0
kata_4881,0
kata_4882,0
kata_4883,0
kata_4884,0
kata_4885,0
kata_4886,0
kata_4887,0
kata_4888,0
kata_4889,0
kata_4890,0
kata_4891,0
kata_4892,0
kata_4893,0
kata_4894,0
kata_4895,0
kata_4896,0
kata_4897,0
kata_4898,0
kata_4899,0
kata_4900,0
kata_4901,0
kata_4902,0
kata_4903,0
kata_4904,0
kata_4905,0
kata_4906,0
kata_4907,0
kata_4908,0
kata_4909,0
kata_4910,0
kata_4911,0
kata_4912,0
kata_4913,0
kata_4914,0
kata_4915,0
kata_4916,0
kata_4917,0
kata_4918,0
kata_4919,0
kata_4920,0
kata_4921,0
kata_4922,0
kata_4923,0
kata_4924,0
kata_4925,0
kata_4926,0
kata_4927,0
kata_4928,0
kata_4929,0
kata_4930,0
kata_4931,0
kata_4932,0
kata_4933,0
kata_4934,0
kata_4935,0
kata_4936,0
kata_4937,0
kata_4938,0
kata_4939,0
kata_4940,0
kata_4941,0
kata_4942,0
kata_4943,0
kata_4944,0
kata_4945,0
kata_4946,0
kata_4947,0
kata_4948,0
kata_4949,0
kata_4950,0
kata_4951,0
kata_4952,0
kata_4953,0
kata_4954,0
kata_4955,0
kata_4956,0
kata_4957,0
kata_4958,0
kata_4959,0
kata_4960,0
kata_4961,0
kata_4962,0
kata_4963,0
kata_4964,0
kata_4965,0
kata_4966,0
kata_4967,0
kata_4968,0
kata_4969,0
kata_4970,0
kata_4971,0
kata_4972,0
kata_4973,0
kata_4974,0
kata_4975,0
kata_4976,0
kata_4977,0
kata_4978,0
kata_4979,0
kata_4980,0
kata_4981,0
kata_4982,0
kata_4983,0
kata_4984,0
kata_4985,0
kata_4986,0
kata_4987,0
kata_4988,0
kata_4989,0
kata_4990,0
kata_4991,0
kata_4992,0
kata_4993,0
kata_4994,0
kata_4995,0
kata_4996,0
kata_4997,0
kata_4998,0
kata_4999,0
kata_5000,0
kata_5001,0
kata_5002,0
kata_5003,0
kata_5004,0
kata_5005,0
kata_5006,0
kata_5007,0
kata_5008,0
kata_5009,0
kata_5010,0
kata_5011,0
kata_5012,0
kata_5013,0
kata_5014,0
kata_5015,0
kata_5016,0
kata_5017,0
kata_5018,0
kata_5019,0
kata_5020,0
kata_5021,0
kata_5022,0
kata_5023,0
kata_5024,0
kata_5025,0
kata_5026,0
kata_5027,0
kata_5028,0
kata_5029,0
kata_5030,0
kata_5031,0
kata_5032,0
kata_5033,0
kata_5034,0
kata_5035,0
kata_5036,0
kata_5037,0
kata_5038,0
kata_5039,0
kata_5040,0
kata_5041,0
kata_5042,0
kata_5043,0
kata_5044,0
kata_5045,0
kata_5046,0
kata_5047,0
kata_5048,0
kata_5049,0
kata_5050,0
kata_5051,0
kata_5052,0
kata_5053,0
kata_5054,0
kata_5055,0
kata_5056,0
kata_5057,0
kata_5058,0
kata_5059,0
kata_5060,0
kata_5061,0
kata_5062,0
kata_5063,0
kata_5064,0
kata_5065,0
kata_5066,0
kata_5067,0
kata_5068,0
kata_5069,0
kata_5070,0
kata_5071,0
kata_5072,0
kata_5073,0
kata_5074,0
kata_5075,0
kata_5076,0
kata_5077,0
kata_5078,0
kata_5079,0
kata_5080,0
kata_5081,0
kata_5082,0
kata_5083,0
kata_5084,0
kata_5085,0
kata_5086,0
kata_5087,0
kata_5088,0
kata_5089,0
kata_5090,0
kata_5091,0
kata_5092,0
kata_5093,0
kata_5094,0
kata_5095,0
kata_5096,0
kata_5097,0
kata_5098,0
kata_5099,0
kata_5100,0
kata_5101,0
kata_5102,0
kata_5103,0
kata_5104,0
kata_5105,0
kata_5106,0
kata_5107,0
kata_5108,0
kata_5109,0
kata_5110,0
kata_5111,0
kata_5112,0
kata_5113,0
kata_5114,0
kata_5115,0
kata_5116,0
kata_5117,0
kata_5118,0
kata_5119,0
kata_5120,0
kata_5121,0
kata_5122,0
kata_5123,0
kata_5124,0
kata_5125,0
kata_5126,0
kata_5127,0
kata_5128,0
kata_5129,0
kata_5130,0
kata_5131,0
kata_5132,0
kata_5133,0
kata_5134,0
kata_5135,0
kata_5136,0
kata_5137,0
kata_5138,0
kata_5139,0
kata_5140,0
kata_5141,0
kata_5142,0
kata_5143,0
kata_5144,0
kata_5145,0
kata_5146,0
kata_5147,0
kata_5148,0
kata_5149,0
kata_5150,0
kata_5151,0
kata_5152,0
kata_5153,0
kata_5154,0
kata_5155,0
kata_5156,0
kata_5157,0
kata_5158,0
kata_5159,0
kata_5160,0
kata_5161,0
kata_5162,0
kata_5163,0
kata_5164,0
kata_5165,0
kata_5166,0
kata_5167,0
kata_5168,0
kata_5169,0
kata_5170,0
kata_5171,0
kata_5172,0
kata_5173,0
kata_5174,0
kata_5175,0
kata_5176,0
kata_5177,0
kata_5178,0
kata_5179,0
kata_5180,0
kata_5181,0
kata_5182,0
kata_5183,0
kata_5184,0
kata_5185,0
kata_5186,0
kata_5187,0
kata_5188,0
kata_5189,0
kata_5190,0
kata_5191,0
kata_5192,0
kata_5193,0
kata_5194,0
kata_5195,0
kata_5196,0
kata_5197,0
kata_5198,0
kata_5199,0
kata_5200,0
kata_5201,0
kata_5202,0
kata_5203,0
kata_5204,0
kata_5205,0
kata_5206,0
kata_5207,0
kata_5208,0
kata_5209,0
kata_5210,0
kata_5211,0
kata_5212,0
kata_5213,0
kata_5214,0
kata_5215,0
kata_5216,0
kata_5217,0
kata_5218,0
kata_5219,0
kata_5220,0
kata_5221,0
kata_5222,0
kata_5223,0
kata_5224,0
kata_5225,0
kata_5226,0
kata_5227,0
kata_5228,0
kata_5229,0
kata_5230,0
kata_5231,0
kata_5232,0
kata_5233,0
kata_5234,0
kata_5235,0
kata_5236,0
kata_5237,0
kata_5238,0
kata_5239,0
kata_5240,0
kata_5241,0
kata_5242,0
kata_5243,0
kata_5244,0
kata_5245,0
kata_5246,0
kata_5247,0
kata_5248,0
kata_5249,0
kata_5250,0
kata_5251,0
kata_5252,0
kata_5253,0
kata_5254,0
kata_5255,0
kata_5256,0
kata_5257,0
kata_5258,0
kata_5259,0
kata_5260,0
kata_5261,0
kata_5262,0
kata_5263,0
kata_5264,0
kata_5265,0
kata_5266,0
kata_5267,0
kata_5268,0
kata_5269,0
kata_5270,0
kata_5271,0
kata_5272,0
kata_5273,0
kata_5274,0
kata_5275,0
kata_5276,0
kata_5277,0
kata_5278,0
kata_5279,0
kata_5280,0
kata_5281,0
kata_5282,0
kata_5283,0
kata_5284,0
kata_5285,0
kata_5286,0
kata_5287,0
kata_5288,0
kata_5289,0
kata_5290,0
kata_5291,0
kata_5292,0
kata_5293,0
kata_5294,0
kata_5295,0
kata_5296,0
kata_5297,0
kata_5298,0
kata_5299,0
kata_5300,0
kata_5301,0
kata_5302,0
kata_5303,0
kata_5304,0
kata_5305,0
kata_5306,0
kata_5307,0
kata_5308,0
kata_5309,0
kata_5310,0
kata_5311,0
kata_5312,0
kata_5313,0
kata_5314,0
kata_5315,0
kata_5316,0
kata_5317,0
kata_5318,0
kata_5319,0
kata_5320,0
kata_5321,0
kata_5322,0
kata_5323,0
kata_5324,0
kata_5325,0
kata_5326,0
kata_5327,0
kata_5328,0
kata_5329,0
kata_5330,0
kata_5331,0
kata_5332,0
kata_5333,0
kata_5334,0
kata_5335,0
kata_5336,0
kata_5337,0
kata_5338,0
kata_5339,0
kata_5340,0
kata_5341,0
kata_5342,0
kata_5343,0
kata_5344,0
kata_5345,0
kata_5346,0
kata_5347,0
kata_5348,0
kata_5349,0
kata_5350,0
kata_5351,0
kata_5352,0
kata_5353,0
kata_5354,0
kata_5355,0
kata_5356,0
kata_5357,0
kata_5358,0
